,Rshoulder_x,Rshoulder_y,Lshoulder_x,Lshoulder_y,Rhip_x,Rhip_y,Lhip_x,Lhip_y,Rknee_x,Rknee_y,Lknee_x,Lknee_y,Rankle_x,Rankle_y,Lankle_x,Lankle_y,Rknee_angle,Lknee_angle,Rhip_angle,Lhip_angle,labels
11,0.40485233068466187,0.4940628707408905,0.4991198480129242,0.47937819361686707,0.42332062125205994,0.6786829233169556,0.4774094223976135,0.686424970626831,0.37392622232437134,0.7467811107635498,0.4952501654624939,0.8469122052192688,0.41456618905067444,0.9118154048919678,0.5016173124313354,0.8498497009277344,49.788845889947396,58.89036444458807,41.66743602747542,12.329327222703313,1.0
12,0.3984861969947815,0.4984658658504486,0.488617479801178,0.4850960075855255,0.4177854061126709,0.6854215860366821,0.47193408012390137,0.6932888031005859,0.3646336495876312,0.7411270141601562,0.49247628450393677,0.867879331111908,0.3909139037132263,0.9163935780525208,0.49435752630233765,0.849143922328949,52.18380420718901,167.55556014166888,49.54984684063854,11.292101612686281,1.0
13,0.39382410049438477,0.5242886543273926,0.48435312509536743,0.5063239336013794,0.4137435853481293,0.708381712436676,0.46785902976989746,0.7174151539802551,0.3590962886810303,0.7481909990310669,0.4886200428009033,0.8834969997406006,0.3913906514644623,0.9148395657539368,0.48987001180648804,0.8337105512619019,64.89478338294236,171.43651719259879,60.103099942767926,11.59314088054984,1.0
14,0.3937791585922241,0.5255514979362488,0.48425236344337463,0.506304919719696,0.4128093123435974,0.7063974142074585,0.46767863631248474,0.7151587605476379,0.35932767391204834,0.7505136728286743,0.48832136392593384,0.8830738067626953,0.39181509613990784,0.9152103066444397,0.48819875717163086,0.829990565776825,61.63994100284492,173.12381417254633,56.488297851557604,11.54575629669526,1.0
15,0.39448195695877075,0.5017526149749756,0.48410218954086304,0.48561373353004456,0.4130035936832428,0.6893499493598938,0.46665534377098083,0.6962810158729553,0.35399940609931946,0.7488971948623657,0.4877948760986328,0.8588255047798157,0.39173758029937744,0.9164031744003296,0.4906477928161621,0.8371925950050354,57.433984995492295,165.07732459510316,50.376127403074435,12.144209110767605,1.0
16,0.39409786462783813,0.49155595898628235,0.48300713300704956,0.48022377490997314,0.4060904383659363,0.6819120645523071,0.460762083530426,0.6908104419708252,0.34953004121780396,0.7439035177230835,0.48127612471580505,0.8619316816329956,0.37783730030059814,0.9149364829063416,0.4895687699317932,0.8330129981040955,51.77471611515119,157.16336195851147,45.981931263252676,12.866007489468274,1.0
17,0.3920561671257019,0.5204287767410278,0.48148399591445923,0.5081265568733215,0.40444135665893555,0.7073256373405457,0.4586811065673828,0.7200506925582886,0.3451642096042633,0.7475138902664185,0.4785842299461365,0.8841642141342163,0.3781583905220032,0.9152927994728088,0.4839625358581543,0.8391831517219543,66.98923010873919,166.26674966929997,59.65512919068678,13.05622365240174,1.0
18,0.39461344480514526,0.5239415764808655,0.4843641221523285,0.5092313885688782,0.40605616569519043,0.7090232372283936,0.45951589941978455,0.7204399108886719,0.3480023443698883,0.7485230565071106,0.4818812906742096,0.8879642486572266,0.38635557889938354,0.9183865189552307,0.4830116331577301,0.8350227475166321,68.49201242827696,171.17255064913692,59.30645273298924,14.314205412441993,1.0
19,0.3980608582496643,0.5001134276390076,0.48824888467788696,0.48585185408592224,0.4125749170780182,0.6887490153312683,0.4681854844093323,0.6912909150123596,0.38466089963912964,0.7560632824897766,0.4936475157737732,0.8353490829467773,0.3896044194698334,0.9182460904121399,0.5060986280441284,0.917098343372345,24.268808119074663,1.3633264986514178,26.92270810614093,15.601287476687332,1.0
20,0.4001069962978363,0.5079152584075928,0.4937639832496643,0.4901069700717926,0.4149945378303528,0.6952313780784607,0.47251349687576294,0.7011376619338989,0.39590486884117126,0.7724825143814087,0.4944639801979065,0.8557308316230774,0.3973656892776489,0.9157028794288635,0.500227689743042,0.8685243725776672,14.464777403226321,16.17104753348329,18.42460287715042,13.831552071988455,1.0
21,0.4023490846157074,0.524167537689209,0.4994331896305084,0.5081021189689636,0.4159218370914459,0.7073237895965576,0.4728477895259857,0.7151854634284973,0.3965741991996765,0.7590230107307434,0.49356430768966675,0.8738245368003845,0.397737979888916,0.9136818051338196,0.4942835867404938,0.8551682829856873,20.948721272149726,170.35199804801022,24.755732691249563,14.755723756719476,1.0
22,0.408766508102417,0.5139545798301697,0.5077699422836304,0.5020464062690735,0.4217577874660492,0.7032085657119751,0.4803380072116852,0.7098506093025208,0.4004664421081543,0.7546929717063904,0.49992865324020386,0.8799216747283936,0.41980624198913574,0.9138883948326111,0.4984337389469147,0.8678609132766724,29.394126787988057,179.50529973392713,26.394401895861847,14.091046248735296,1.0
23,0.4122798442840576,0.48801282048225403,0.5132763385772705,0.47849780321121216,0.42999905347824097,0.6803430914878845,0.48834553360939026,0.6802635192871094,0.4178577959537506,0.7722472548484802,0.5030843615531921,0.793639600276947,0.42689403891563416,0.9252125024795532,0.5086241364479065,0.8955848813056946,10.90639351468377,4.296449167606738,12.78938938448249,14.450823504872943,1.0
24,0.4150936007499695,0.489214688539505,0.5147271752357483,0.48052293062210083,0.4350326657295227,0.6621152758598328,0.4918443262577057,0.6670085787773132,0.4421303868293762,0.7467068433761597,0.5028835535049438,0.8009137511253357,0.433516263961792,0.9119071960449219,0.5094264149665833,0.882747232913971,7.781111069246862,0.14157705406819332,1.7821339456715748,11.708390521604144,1.0
25,0.41555801033973694,0.5132747888565063,0.5208758115768433,0.505766749382019,0.4344519078731537,0.6949065923690796,0.4926389753818512,0.7057533264160156,0.4418586194515228,0.7475507855415344,0.5070642232894897,0.8786011934280396,0.4339495301246643,0.9125117063522339,0.49944743514060974,0.8352419137954712,10.753551629413238,174.8073262170379,2.0698706412289027,12.807316154279903,1.0
26,0.4208592474460602,0.5086686015129089,0.5230268239974976,0.5019806027412415,0.4398888647556305,0.6873065233230591,0.49884232878685,0.6998157501220703,0.44846099615097046,0.7540906667709351,0.5109458565711975,0.8668091297149658,0.4347459375858307,0.9120066165924072,0.5032953023910522,0.8538669347763062,12.27795621683876,153.55677637741738,1.2336820875387673,11.11507876504993,1.0
27,0.430461585521698,0.47093793749809265,0.5280481576919556,0.4702416956424713,0.44943469762802124,0.6470301747322083,0.5055150985717773,0.6567459106445312,0.47366827726364136,0.7239626049995422,0.5191903114318848,0.8023911118507385,0.454478919506073,0.908545196056366,0.5026945471763611,0.8357534408569336,23.419530582309818,31.673767879479385,11.334707800517833,12.252973957841732,1.0
28,0.43781036138534546,0.4862212538719177,0.5402462482452393,0.48700153827667236,0.45541828870773315,0.6648208498954773,0.5111623406410217,0.6753329634666443,0.48022741079330444,0.7554096579551697,0.5239347219467163,0.8462830781936646,0.4757649302482605,0.930353581905365,0.498832643032074,0.8363720774650574,16.776973344105073,115.81835178772786,9.685256753060173,13.051666726706372,1.0
29,0.4421100616455078,0.5066746473312378,0.5463524460792542,0.5113677382469177,0.45834770798683167,0.6903013586997986,0.5139031410217285,0.7051448225975037,0.4860556721687317,0.7449389100074768,0.5271090865135193,0.864486813545227,0.48022741079330444,0.9236401915550232,0.5109583139419556,0.8267320394515991,28.758632468176756,161.57741625631937,21.83724177110537,14.244100459192595,1.0
30,0.44456368684768677,0.5042242407798767,0.5468511581420898,0.5043523907661438,0.4601016938686371,0.6858960390090942,0.5159162282943726,0.6967964172363281,0.4868369698524475,0.7428393959999084,0.5286685824394226,0.8475978374481201,0.48080044984817505,0.922666609287262,0.5118008852005005,0.8226116895675659,27.07296869697467,150.81107852412444,20.26186944572663,13.96569514610394,1.0
31,0.4483821392059326,0.4688047170639038,0.5417791604995728,0.4721972346305847,0.46556559205055237,0.658655047416687,0.5178225636482239,0.6651940941810608,0.5176609754562378,0.7194878458976746,0.5193889737129211,0.8013818860054016,0.5039886832237244,0.8890463709831238,0.4921216368675232,0.9369170665740967,45.18580874117683,12.034054158450715,35.40397875097537,7.734878226883183,1.0
32,0.45093435049057007,0.501024603843689,0.5490533709526062,0.5022189021110535,0.47019919753074646,0.6889793276786804,0.5247384309768677,0.6946221590042114,0.5216072797775269,0.7179566621780396,0.5302330255508423,0.8376410007476807,0.5102068185806274,0.8942394852638245,0.5051926374435425,0.9267985820770264,64.29147607186025,17.88782998923591,54.73900482079395,9.402712471580088,1.0
33,0.4537436068058014,0.5118455290794373,0.5540370941162109,0.5131370425224304,0.47271114587783813,0.6985244154930115,0.529122531414032,0.7063601016998291,0.5183517336845398,0.7291948795318604,0.5333653688430786,0.8515156507492065,0.5094313621520996,0.8863871097564697,0.5094817876815796,0.936704695224762,59.34685589239365,17.335615071923257,50.29727154410648,9.021546667275288,1.0
34,0.45615434646606445,0.5103400349617004,0.5562511682510376,0.5095713138580322,0.47441166639328003,0.6942822933197021,0.5304784774780273,0.7038201093673706,0.5194309949874878,0.7302438616752625,0.5349866151809692,0.8480969071388245,0.5090711712837219,0.9041973352432251,0.5001938939094543,0.913881242275238,54.79027265634252,29.663653152680098,45.71367233352859,9.347498831027451,1.0
35,0.4598594307899475,0.47239798307418823,0.5568678379058838,0.4748944342136383,0.47792357206344604,0.664570689201355,0.530859112739563,0.670944333076477,0.536155104637146,0.7287627458572388,0.5336138010025024,0.8031044006347656,0.5126507878303528,0.899347186088562,0.4940491318702698,0.9212419390678406,50.057815044043195,19.709951540640247,36.84260453005518,8.751024838800788,1.0
36,0.46069493889808655,0.4999775290489197,0.5597822070121765,0.5022717118263245,0.4790812134742737,0.6916770935058594,0.534058690071106,0.6985743641853333,0.5357645750045776,0.7265384793281555,0.5408248901367188,0.8443461656570435,0.5161541700363159,0.8886977434158325,0.5105547308921814,0.9140002131462097,65.30312923419777,26.14629048904021,52.92907374472725,10.123062128210933,1.0
37,0.4593552052974701,0.502295196056366,0.5609748959541321,0.5005142688751221,0.4789676070213318,0.6831086277961731,0.5353497862815857,0.6946899890899658,0.5086700320243835,0.7349672913551331,0.535591721534729,0.8434011340141296,0.5135283470153809,0.9051910638809204,0.5129891633987427,0.8801248073577881,28.16741555851806,31.704534146085365,23.611701978302875,7.611018741381713,1.0
38,0.45984920859336853,0.4764501452445984,0.5643983483314514,0.4765625,0.47104644775390625,0.6653746962547302,0.5308576822280884,0.6714380383491516,0.46984630823135376,0.7842978239059448,0.5324336290359497,0.8346619009971619,0.5056576132774353,0.9314757585525513,0.5160530805587769,0.7958585619926453,14.253641827729183,157.66649337374201,3.9700498995768214,10.318865276353563,1.0
39,0.4560334086418152,0.4923681318759918,0.5607728362083435,0.4933231770992279,0.4646469056606293,0.6832925081253052,0.5235474705696106,0.6858100891113281,0.45939797163009644,0.7815707921981812,0.5287576913833618,0.842172384262085,0.5018191933631897,0.9294466376304626,0.5190271735191345,0.8314577341079712,19.063824378644938,139.6642900268967,5.6403299367894135,12.853880672136711,1.0
40,0.45135992765426636,0.5036996603012085,0.5562468767166138,0.504292905330658,0.4626060128211975,0.6892081499099731,0.5217618942260742,0.6917528510093689,0.4578360915184021,0.7817498445510864,0.5250503420829773,0.8393603563308716,0.4992084503173828,0.9275436401367188,0.5191935896873474,0.8387954235076904,18.793129051266504,96.78585530940283,6.419810408155939,11.699790481338965,1.0
41,0.44771260023117065,0.4827440083026886,0.5506722927093506,0.48307374119758606,0.4594495892524719,0.6760046482086182,0.5187507271766663,0.6792142987251282,0.4567260146141052,0.7869402766227722,0.5228591561317444,0.8365453481674194,0.49029088020324707,0.9337314963340759,0.5081008672714233,0.8509529232978821,14.28605351865096,47.18477768093405,4.881767357987002,10.739593348377042,1.0
42,0.44222497940063477,0.4796775281429291,0.5473681092262268,0.48236578702926636,0.4556850492954254,0.6643874049186707,0.5143550038337708,0.6717193126678467,0.46284204721450806,0.764125645160675,0.5125623941421509,0.8244208097457886,0.46768173575401306,0.9366676211357117,0.5069713592529297,0.8438778519630432,2.4976971702760977,15.35956930473148,0.06347274662857672,9.21732387392592,1.0
43,0.4363310933113098,0.5105693936347961,0.5408678650856018,0.512103259563446,0.45233097672462463,0.6926296949386597,0.5120049715042114,0.7037613987922668,0.4714226722717285,0.7458192110061646,0.5191662907600403,0.8785131573677063,0.4691145420074463,0.9298623204231262,0.5033906698226929,0.8328083157539368,20.463473074372047,163.30388488444882,14.722566860304028,10.910808744244349,1.0
44,0.43490129709243774,0.5112792253494263,0.5399876832962036,0.5069108605384827,0.451168954372406,0.6859255433082581,0.5110487341880798,0.6920962929725647,0.4607068598270416,0.7540110945701599,0.5165554285049438,0.8600636720657349,0.4690333902835846,0.9329841136932373,0.5030185580253601,0.8363094925880432,5.310798417931807,152.20007320412824,2.6529685556121194,10.759514220734701,1.0
45,0.43480390310287476,0.48181307315826416,0.5399048328399658,0.4820108413696289,0.44767364859580994,0.6744105815887451,0.5083569884300232,0.6794090867042542,0.4363299012184143,0.7735954523086548,0.5125423669815063,0.8212479948997498,0.4658116400241852,0.9312469363212585,0.5066169500350952,0.8754824995994568,17.116851504327826,7.9253391471950465,10.347487433178117,10.770315522060116,1.0
46,0.4313626289367676,0.5006670355796814,0.5390651822090149,0.5005538463592529,0.44347792863845825,0.6965897083282471,0.5063782334327698,0.7036163806915283,0.43477970361709595,0.77364581823349,0.5125347971916199,0.8775589466094971,0.46482959389686584,0.930209219455719,0.507150411605835,0.8305730819702148,17.30527855113189,175.489751892544,9.978884619424008,11.171544815532457,1.0
47,0.42903584241867065,0.5166647434234619,0.538330614566803,0.5169855952262878,0.43969297409057617,0.7123273611068726,0.5040760040283203,0.7184232473373413,0.432168573141098,0.7677656412124634,0.5131127834320068,0.8855143785476685,0.46481195092201233,0.92774498462677,0.5049437284469604,0.8366263508796692,19.262021427557727,173.60938383263763,10.846922375603867,12.746575910029833,1.0
48,0.42715001106262207,0.49656379222869873,0.5322160124778748,0.4945228397846222,0.43841227889060974,0.6904218792915344,0.5018823146820068,0.6956420540809631,0.43300995230674744,0.7846779227256775,0.5095430612564087,0.8430532217025757,0.46367207169532776,0.9314181804656982,0.5015636086463928,0.8810816407203674,15.082769122805985,14.82528009383924,6.60522930234157,11.55186199845977,1.0
49,0.4216236174106598,0.4937867820262909,0.5277581214904785,0.48897743225097656,0.43682509660720825,0.6782563924789429,0.5003550052642822,0.6850019097328186,0.43855923414230347,0.7765606045722961,0.508259654045105,0.8460272550582886,0.45120134949684143,0.928351640701294,0.507081151008606,0.8667858839035034,3.7503434575529866,6.059655438776645,3.7002728034337906,10.768417637505223,1.0
50,0.4183642268180847,0.5154186487197876,0.5250464081764221,0.508036196231842,0.43601542711257935,0.698196291923523,0.49904149770736694,0.7055952548980713,0.44116735458374023,0.7579768300056458,0.5116617679595947,0.8798996806144714,0.45076146721839905,0.9246925711631775,0.5005257725715637,0.8473966121673584,1.6320095188652886,165.22903453871461,0.5904429037304055,11.639988374813498,1.0
